employer,num_workers
GILA COUNTY REGIONAL SCHOOL DISTRICT NO. 49,1
"GIPHX10,LLC",1
"GISTIC RESEARCH, INC",1
"GLOBAL ENGINEERING RESEARCH AND TECHNOLOGIES, LLC",1
"GLOBAL FORCE USA, INC",1
"GLOBAL INFORMATION TECHNOLOGY, INC",1
GLOBAL INFOTECH SERVICES LLC,1
"GLOBAL PATENT SOLUTIONS, LLC",1
GLOBAL TECHNICAL SOFTWARE SERVICES INC,1
"GLOBAL WATER MANAGEMENT, LLC",1
"GLYNLYON, INC.",1
"GOLD CANYON INTERNATIONAL, INC.",1
GOLDBLATT SYSTEMS LLC,1
GOLDER ASSOCIATES INC.,1
GOODRICH CORPORATION,1
"GOSSHAWK UNLIMITED, INC.",1
GP TECHNOLOGIES LLC,1
"GREENBYTE TECHNOLOGIES, LLC",1
"GROUNDPROBE NORTH AMERICA, LLC",1
"GUARDIAN PHARMACY, LLC",1
"GUARDVANT, INC",1
"GUEST RANCH RESORT II, LLC",1
"GUIDANCETEK, INC.",1
"H-3 TECHNOLOGIES, LLC",1
"HANLON ENGINEERING & ARCHITECTURE, INC.",1
HARVEST PREPARATORY ACADEMY,1
"HATCH ASSOCIATES CONSULTANTS, INC.",1
"HEALING TOUCH CHIROPRACTIC AND REHAB, LLC",1
HEALTH BUEINSS INTELLIGENCE CORP.,1
"HEALTHCARE EXCELLENCE INSTITUTE, LLC",1
"HEALTHTELL, INC.",1
HEAT SOFTWARE USA INC.,1
"HECKTECH, INC.",1
HEIGHTS GLOBAL IT SERVICE CORPORATION,1
HERMITAGE INFO TECH LLC,1
"HESS-ROUNTREE, INC.",1
HIQUEST,1
HITACHI DATA SYSTEMS CORPORATION,1
"HOLBROOK SEVENTH-DAY ADVENTIST INDIAN SCHOOL, INC.",1
"HOME HEALTH AGENCY - ARIZONA, INC., DBA TEAM SELECT HOME CARE",1
"HORTONWORKS, INC",1
HUMAN RESOURCE AND KNOWLEDGE INC,1
HUMANA INSURANCE COMPANY,1
HYADEA INC,1
"I3GLOBALTECH, INC.",1
ICE ARIZONA HOCKEY CO LLC,1
ICROSSING INC.,1
ICS GLOBAL SOFT INC,1
IDB ADMINS INC,1
IDEALFORCE LLC,1
"IDMWORKS, LLC",1
IDT911 LLC,1
IGATE TECHNOLOGIES INC.,1
"IGT SOLUTIONS, INC.",1
"ILOGIC, INC",1
IMAGINE CHARTER ELEMENTARY AT CAMELBACK INC,1
"IMBUESYS, INC.",1
INANOBIO INC.,1
"INCEPT SOLUTIONS, INC",1
"INCYPHAE, INC.",1
"INDSOFT, INC.",1
"INDUS VALLEY CONSULTANTS, INC.",1
"INFINITE STAFFING SOLUTIONS, INC.",1
"INFINITY SOFTWARE SOLUTIONS, INC.",1
"INFO SERVICES, LLC",1
"INFOBIZ TECHNOLOGIES, INC.",1
"INFODRIVE SYSTEMS, LLC",1
INFOLOB SOLUTIONS INC,1
"INFOLOB SOLUTIONS, INC.",1
INFOMATICS CORP,1
"INFOR (US), INC.",1
INFORMATIC TECHNOLOGIES INC,1
INFORMATICA LLC,1
"INFOSHARE SYSTEMS, INC.",1
"INFOSOFT, INC.",1
INFOSOL INC.,1
"INFOVISION, INC.",1
"INHERENT TECHNOLOGIES, LLC",1
"INKSOFT, INC.",1
"INPATIENT SERVICES OF ARIZONA, P.C.",1
INSPIRA INC.,1
"INSPIRA, INC.",1
INTEC BILLING INC.,1
"INTEGRATED DEVICE TECHNOLOGY, INC.",1
INTEGRATED MEDICAL SERVICES,1
"INTEGRATED TECHNOLOGY SERVICES, INC.",1
INTEL AMERICA'S,1
"INTELLATIV, INC",1
INTEPLAST GROUP CORPORATION,1
"INTER TRIBAL COUNCIL OF ARIZONA, INC.",1
INTERIM SOFT LLC.,1
"INTERNATIONAL INFORMATION TECHNOLOGY TEAM, INC.",1
INTONE NETWORKS INC.,1
"INTRAMART, INC.",1
IP HEIGHTS LLC,1
"IPIVOT, LLC",1
IPOLARITY LLC,1
IQ SPECTRA INC,1
"IRIDIUS CAPITAL, LLC",1
ISOL INCORPORATED,1
ISOLA USA CORP.,1
"IT CATS, LLC",1
"IT DIVISION, INC.",1
IT RAYS INC.,1
IWAKI TUCSON LLC,1
"JACKSON THERAPY PARTNERS HOLDINGS, LLC",1
JACOBS MINERALS INC.,1
JEAN MARTIN INC,1
"JEFFREY S. GITT, DO, P.C., DBA CENTER FOR NEUROLOGY & SPINE",1
"JENNY X. CAI, CPA, PC",1
"JOHNSON CONTROLS, INC.",1
JOHREI INSTITUTE,1
JONAM SYSTEMS INC,1
JSMN INTERNATIONAL INC,1
"JUNGLE CONCEPTS, LLC",1
KA-SAPSOLUTIONS INC,1
KABEER CONSULTING INC.,1
KAIZEN EDUCATION FOUNDATION,1
"KEEGAN, LINSCOTT & KENON, PC",1
"KEITHLY-WILLIAMS SEEDS, INC.",1
KELLTON TECH INC,1
"KESHAV CONSULTING SOLUTIONS, LLC",1
"KEY SOFTWARE SOLUTIONS, INC.",1
"KEYSTONE MONTESSORI CHARTER SCHOOL, INC.",1
KHAGA TECHNOLOGIES INC.,1
"KHAGA TECHNOLOGIES, INC.",1
KINGMAN HOSPITAL INC.,1
"KINGMAN HOSPITAL, INC.",1
"KITTELSON & ASSOCIATES, INC.",1
KLA-TENCOR CORPORATION,1
"KNIGHT TRANSPORTATION, INC.",1
KNOWLEDGENT GROUP INC.,1
KOLLA SOFT INC.,1
"KRONSYS, INC.",1
KS AZ-2 PC,1
KSOFT SYSTEMS INC,1
"KUBER-PATEL PROPERTIES, LLC",1
"KV CONSULTANTS, INC.",1
"KYDAK, LLC",1
"L AND T TECHNOLOGY SERVICES, LTD.",1
L&AMP;TECHNOLOGY SERVICES LIMITED,1
L&M SERVICES INC,1
"L'AUBERGE NEWCO, LLC",1
"LAKESIDE HEART & VASCULAR CENTER, PLLC.",1
LAKSAN TECHNOLOGIES LLC,1
LASER COMPONENTS DG INC.,1
LASERMASTERS LLC,1
"LCS TECHNOLOGIES, INC.",1
LEAK DETECTION TECHNOLOGIES INC.,1
LEGATUS SOLUTIONS CORPORATION,1
"LEONA ARIZONA EMPLOYMENT GROUP, LLC",1
"LESLIE'S POOLMART, INC.",1
"LETS AMERICA, INC.",1
"LEUPP SCHOOLS, INC.",1
LIBERTY PETROLEUM CORPORATION,1
"LILAX TECHNOLOGIES, INC.",1
LIN CHAI RAWLINSON CPA PC,1
"LINEAR MARKETING GROUP, LLC",1
"LOCAL MOTORS, INC.",1
LOGANBRIGHT INC,1
LOGIC BRIDGE INC.,1
LOGIC PLANET INC,1
"LOGIC PLANET, INC.",1
"LOGIXTECH SOLUTIONS, LLC",1
LORSHI SYSTEMS LLC,1
M. A. MORTENSON COMPANY,1
M.S. ADDISON AND ASSOCIATES,1
"MAANTIC, INC.",1
MANSAI INC,1
MARANA HEALTH CENTER INC.,1
MARATHON EQUIPMENT COMPANY,1
"MARLABS, INC",1
"MARUTHI CONSULTING, INC",1
"MCNAMARA GROUP, LLC",1
"MD24 MANAGEMENT, INC.",1
ME GLOBAL INC.,1
MEDCOMPS CORPORATION,1
MEDIT MARKETING INC.,1
"MEDTECH STAFFING & SOLUTIONS, INC",1
MERCER HEALTH & BENEFITS LLC,1
"MERCER HR SERVICES, LLC",1
"MERCHANTS INFORMATION SOLUTIONS, INC.",1
"MERCURY SYSTEMS, INC",1
MERRILL LYNCH,1
"METROPIA, INC.",1
MICROCHIP TECHNOLOGY,1
MICROINFO INC,1
MICROINFO TECH INC,1
"MICROSENSE, LLC",1
MIDSYS INC,1
"MILLENNIUM INFO TECH, INC.",1
MING'S MARK INC,1
"MISOM CONSULTING SERVICES, INC.",1
"MISOM TECHNOLOGIES, INC.",1
MITEL (DELAWARE) INC.,1
"MOBILE INTERNATIONAL, LLC",1
"MOBILE MINI, INC.",1
MOBILELOGIX,1
MOBILELOGIX INC,1
"MODULAR SOLUTIONS, LTD",1
MOHAVE VALLEY ELEMENTARY SCHOOL DISTRICT,1
MONAD SOLUTIONS INC.,1
"MORLOGIC, INC.",1
MORRISON EDUCATION GROUP,1
MOTIVITY LABS INC,1
"MOTOROLA SOLUTIONS, INC.",1
MSX AMERICAS INC,1
MSYS INC.,1
"MU SIGMA, INC.",1
MULTIVISION LLC,1
"MUTEX SYSTEMS, INC.",1
"MUTUAL TRADING CO., INC.",1
"N&E DELIVERY, LLC",1
"NANT HEALTH, LLC",1
"NARTAL SYSTEMS, INC.",1
NATIONAL CONSULTING GROUP INC,1
"NATIONAL FIREARMS DEALER NETWORK, LLC",1
NATIONAL LAW CENTER FOR INTER-AMERICAN FREE TRADE,1
"NATIONWIDE VISION CENTER, P.C.",1
"NATURAL POWER AND ENERGY, LLC",1
NATURESWEET USA LLC,1
NAVAJO TECHNICAL UNIVERSITY,1
NAVEL TECHNOLOGIES INC,1
"NAVIGANT CONSULTING, INC.",1
NAVSEEKER INC.,1
"NETLOGIC SOLUTIONS, INC.",1
"NEURO-ID, INC.",1
NEUROCRITICAL CARE AND STROKE OF ARIZONA PLLC,1
NEW YORK GLOBAL CONSULTANTS INC.,1
"NEW YORK TECHNOLOGY PARTNERS, INC",1
"NEW YORK TECHNOLOGY PARTNERS, INC.",1
NEWGEN WORLDWIDE,1
"NEXANT, INC.",1
NEXIUS SOLUTIONS INC.,1
NEXTGEN SOLUTIONS INC,1
NEXTGEN TECHNOLOGIES INC,1
NIC INFO TEK INC,1
"NIC INFO TEK, INC.",1
"NIHAKI SYSTEMS, INC.",1
NIIT TECHNOLOGIES INC.,1
"NIKTOR, LLC",1
NIULINE TRADING CORP,1
"NIXSOL, INC",1
"NLEAGUE SERVICES, INC.",1
"NOBILITY, LLC",1
NOKIA SOLUTIONS AND NETWORKS US LLC,1
NORTHCENTRAL UNIVERSITY,1
NORTHERN ARIZONA HEALTHCARE,1
NORTHERN COCHISE COMMUNITY HOSPITAL INC,1
"NORTHSTAR GROUP, INC.",1
NOVALINK SOLUTIONS LLC,1
NOVI IT INC,1
NOVISYNC  INC.,1
NOVISYNC INC.,1
"NTHDEGREE TECHNOLOGIES WORLDWIDE, INC.",1
"NUMBERS ONLY, INC.",1
NVA ARIZONA VETERINARY SERVICES INC.,1
OAK CREEK VINEYARDS AND WINERY,1
OASYS TECHNOLOGIES INC,1
"OBJECT INFORMATION SERVICES, INC.",1
OMEDIX INC,1
"ON Q FINANCIAL, INC",1
"ONE TEAM US, LLC",1
ONENECK IT SERVICES CORPORATION,1
"ONENECK IT SOLUTIONS, LLC",1
"ONETECH SOLUTION, LLC",1
"OPTEAMIX, LLC.",1
OPTIMA CONSULTING LLC,1
"ORACLE FINANCIAL SERVICES SOFTWARE, INC.",1
"ORIGAMI OWL, LLC",1
"ORPINE, INC.",1
"OSISOFT, LLC",1
OSVIL INTERNATIONAL LLC,1
"OUR PHARMACY, LLC",1
PANTAR SOLUTIONS INC,1
"PARADIGM TECHNOLOGY CONSULTING, LLC",1
PARADISE VALLEY UNIFIED SCHOOL DISTRICT,1
"PARCHMENT, INC.",1
"PARSONS BRINCKERHOFF, INC.",1
"PAXTERRA SOLUTIONS, INC.",1
"PEARSON EDUCATION, INC.",1
PEORIA UNIFIED SCHOOL DISTRICT NO. 11,1
PEORIA UNIFIED SCHOOL DISTRICT NO.11,1
PHOENIX BUSINESS INC.,1
"PHOENIX NEUROLOGICAL INSTITUTE, INC.",1
PHOENIX WOMEN'S CHORUS,1
PHOENIXMART LLC,1
"PHOTONITRIDE DEVICES, INC.",1
"PHYSICIAN GROUP OF ARIZONA, INC",1
PHYSIOTHERAPY CORPORATION,1
PICMONIC INC.,1
"PIERCE & ASSOCIATES COMPANY, INC.",1
PIMA PREVENTION PARTNERSHIP,1
"PING, INC.",1
"PINNACLE PHYSICAL THERAPY SERVICES, INC.",1
"PINNACLE PHYSICAL THERAPY SERVICES, INC. DBA RISE REHABILITATION SPECI",1
PINNACLE WEST CAPITAL CORPORATION,1
PIONEER CORPORATE SERVICES INC,1
"PIONEER HOSPITALISTS, PLLC",1
"PIPING ROCK HEALTH PRODUCTS, LLC",1
PITCHVANTAGE LLC,1
"POLAKAMS, LLC",1
"POPULUS GROUP, LLC",1
POULOMI TECHNOLOGIES INC,1
"PRESCIO CONSULTING, LLC",1
"PRESCOTT HOUSE, INC.",1
"PRESTIGE FINANCIAL SERVICES, INC.",1
"PRO UNLIMITED, INC.",1
PRODIGYSOFTWARE GROUP INC,1
PROFCON INC,1
"PROFICIENT BUSINESS SYSTEMS, INC.",1
"PROGILISYS SOLUTIONS, LLC",1
"PROJECT MADE EASY, INC.",1
"PROSOFT TECHNOLOGY GROUP, INC.",1
PROTECTION PLUS DENTAL CENTERS PA,1
PROWESSOFT INC,1
PSI PHARMA SUPPORT AMERICA INC,1
Q9 SOFTWARE LLC,1
"QUADMARK, INC",1
QUALIHI SOFTWARE SOLUTIONS INC.,1
QUALITY MATRIX INC,1
"QUALITY MATRIX, INC.",1
QUALITY PLASTICS LLC,1
"QUANTUM INTEGRATORS GROUP , LLC",1
QUARLES & BRADY LLP,1
"QUEST IT SOLUTIONS, INC",1
"QUINTILES, INC.",1
RABO AGRIFINANCE INC.,1
RADIOLOGY LTD. PLC,1
"RADIUMSOFT, INC.",1
RAPIDIT INC.,1
RAPIDITGAIN INC,1
RAPIDITGAIN INC.,1
RAZAGHI DEVELOPMENT COMPANY LLC,1
"RBC CAPITAL MARKETS, LLC",1
"REAL ANALYSIS, INC.",1
REALFLEX APPLICATIONS LLC,1
"REALLY SIMPLE, INC.",1
REALTY EXECUTIVES INTL SVCS LLC,1
RED SEA HEART CENTER PLLC,1
"REGIONAL CENTER FOR BORDER HEALTH, INC",1
"REID & REID, CPA, P.C.",1
"RENAL CARE GROUP, INC., A FRESENIUS MEDICAL CARE NA COMPANY",1
"RENATURE, INC.",1
RESOLUTION COOPER COMPANY,1
"RESULTSPOSITIVE, INC.",1
REVA CONSULTING INC,1
REVANA,1
REVEALIT SOLUTIONS INC.,1
"REVERE INFO TECH, INC",1
REVEREIT LLC,1
REVSPRING INC.,1
REZTECH LLC,1
RIBYT LLC,1
RIDER LEVETT BUCKNALL LTD,1
"RIDGE ZELLER THERAPY, LLC",1
"RIGHT CLICK SYSTEMS, LLC",1
"RLT TECHNOLOGIES, INC",1
ROAD MACHINERY LLC,1
ROBINSON HOLDINGS (USA) LTD.,1
ROCKWELL COLLINS INC.,1
ROOSEVELT  SCHOOL DISTRICT #66,1
ROOSEVELT SCHOOL DISTRICT 366,1
ROPER SCIENTIFIC INC D/B/A PHOTOMETRICS,1
"ROPER SCIENTIFIC, INC.",1
ROSEMONT COPPER JOINT VENTURE,1
ROYAL PAPER CONVERTING,1
ROYAL PAPER CONVERTING INC.,1
"RSM TECHNOLOGY SOLUTIONS, INC.",1
"RURAL METRO CORPORATION, AN ARIZONA CORPORATION",1
SAFESTREETS USA LLC,1
SAGICOR LIFE INSURANCE COMPANY,1
SAI TECHNOLOGIES LLC,1
SAIANA TECHNOLOGIES INC,1
SALOME CONSOLIDATED ELEMENTARY SCHOOL DISTRICT-30,1
SAMITI TECHNOLOGY INC.,1
"SAMSON SOFTWARE SOLUTIONS, INC",1
SANDHILLS PUBLISHING COMPANY,1
SANGUINE SOFTWARE SOLUTIONS INC,1
"SAP AMERICA, INC.",1
SAPPHIRE SOFTWARE SOLUTIONS INC,1
SATIN SOLUTIONS LLC,1
SAVIN TECHNOLOGIES INC,1
SBM GROUP INC,1
"SBM GROUP, INC.",1
SBP CONSULTING INC.,1
"SCHNEIDER & ASSOCIATE CPAS, P.C",1
"SCHNEIDER & ASSOCIATE, C.P.A.S, P.C.",1
SCHRILL TECHNOLOGIES INC.,1
SCOTTSDALE HEALTHCARE HOSPITALS,1
"SCRIP, INC",1
"SEAL CONSULTING, INC.",1
"SECURAPLANE TECHNOLOGIES, INC.",1
"SECURE MEDICAL, INC.",1
"SENA INFO TECHNOLOGIES, INC.",1
"SHARP DECISIONS, INC.",1
"SIEMENS INDUSTRY, INC.",1
SIERRA CONSULTING INC.,1
"SIERRA SEED COMPANY, LLLP",1
"SIERRA-CEDAR, INC.",1
SIFY TECHNOLOGIES NORTH AMERICA CORPORATION,1
"SIGMAWAYS, INC",1
SILICON ALLEY GROUP INC.,1
SILICONHIRE LLC,1
"SILICONWARE USA, INC.",1
"SIMON CONSULTING, LLC",1
SMALL ANIMAL CLINICS PC,1
"SMALLARC, INC.",1
"SMCI - SOFTWARE MANAGEMENT CONSULTANTS, INC.",1
"SMITHGROUPJJR, INC., (WHOLLY OWNED SUB. OF SMITHGROUP CO. INC.)",1
SOFTCOM SYSTEMS INC.,1
"SOFTCORP INTERNATIONAL, INC.",1
SOFTHQ,1
"SOFTPATH TECHNOLOGIES, LLC",1
SOFTSOL RESOURCES INC.,1
SOFTSTANDARD SOLUTIONS LLC,1
"SOFTWARE DEVELOPMENT ALTERNATIVES, INC.",1
SOFTWARE MANAGEMENT CONSULTANTS INC.,1
SOFTWARE PROGRAMMING GROUP LLC,1
"SOFTWAREONE, INC.",1
SOLAR ELECTRIC SERVICES LLC,1
SOLIS TECHNOLOGIES INC,1
SOMERTON SCHOOL DISTRICT #11,1
"SONORA CONCEPTS INTEGRATION, INC.",1
SONORAN SCIENCE ACADEMY BROADWAY,1
SOUND PACKAGING LLC,1
"SOUTHPORT SERVICES GROUP, LLC",1
SOUTHWEST AUTISM RESEARCH AND RESOURCE CENTER,1
"SOUTHWEST ENERGY SYSTEMS, LLC",1
SOUTHWEST GD DENTAL CORP. PC,1
SOUTHWEST NETWORK,1
SOUTHWEST REHABILITATION ASSOCIATES,1
SOUTHWEST SECTION OF THE PROFESSIONAL GOLFERS' ASSOCIATION OF AMERICA,1
SPAN SYSTEMS CORPORATION,1
SPANIDEA SYSTEMS LLC,1
SPECTRA GROUP INC.,1
"SPECTROSYS SOLUTIONS, INC.",1
SPHINIX NETWORK SOLUTIONS INC,1
"SPROUTS FARMERS MARKET, INC.",1
SRI ANJANEYA TECHNOLOGIES LLC,1
SRI TECH SOLUTIONS INC,1
"SRIVEN TECHNOLOGIES, LLC",1
"SRK GROUP,LLC",1
SRK SOLUTIONS INC,1
"SSB SOFTWARE TECHNOLOGIES, INC.",1
SSB SYSTEMS INC,1
