employer,num_workers
SPARTA CONSULTING INC.,2
CLARK EQUIPMENT COMPANY,2
"AMERICAN TECHNOLOGY CONNEXIONS, INC.",2
"HILL-ROM MANUFACTURING, INC.",2
"RIVIERA CONSULTING, LLC",2
GLOBAL INFOTECH INC,2
"RHOMBIUM SOFTWARE , INC",2
"VULTUS, INC",2
"HINDSIGHT SOFTWARE SOLUTIONS, INC.",2
"GLOBAL BRIDGE INFOTECH INC,.",2
REVENUE SOLUTIONS INC.,2
HIRACLE INC,2
SPORTS ENDEAVORS INC,2
"GLOBAL ANALYTICS HOLDINGS, INC.",2
SPRINT CORPORATION,2
"HIRE IT PEOPLE, LLC",2
"GLEN RAVEN, INC.",2
"RESOLVIT RESOURCES, LLC",2
RELIANCE GLOBAL SERVICES INC.,2
"SPX FLOW, INC",2
MAKDI SOFTWARE SERVICES LLC,2
REICHHOLD LLC 2,2
YALE INDUSTRIAL PRODUCTS INC.,1
YAN ZHANG CPA PLLC,1
"YARDI SYSTEMS, INC",1
"YASH TECHNOLOGIES, INC.",1
YASHRAJ TECHNOLOGIES INC,1
YETI TECHNOLOGIES,1
"YETI TECHNOLOGIES LLC, DBA",1
YOTTA SYSTEMS,1
YZENX INC,1
ZACHRY CONSTRUCTION CORPORATION,1
ZAPOLSKI REAL ESTATE LLC,1
ZENCOS CONSULTING LLC,1
ZENFAIR SOLUTIONS INC,1
"ZENITH IT SOLUTIONS, INC",1
ZENITH SERVICES INC.,1
ZENITHSOFT SYSTEMS,1
"ZENTEK AUTOMATION US, INC.",1
"ZIDDOS, INC.",1
"ZINOVIA & CO, LLC",1
ZM FINANCIAL SYSTEMS INC,1
"ZOBRIST CONSULTING GROUP, INC.",1
"ZODIAC SOLUTIONS, INC.",1
ZURN INDUSTRIES LLC,1
ZUSYS INC,1
"ZYTUS, INC",1
"24 X 7 ESI, INC.",1
3A SOFT INC,1
"3CORE SYSTEMS, INC.",1
3EDGEUSAGROUP LLC,1
3S BUSINESS CORPORATION,1
"8 RIVERS CAPITAL, LLC",1
9TO9 SOFTWARE SOLUTIONS LLC,1
A ROYAL TOUCH INC.,1
A.V. REILLY INTERNATIONAL LTD,1
A1 KAISER INC,1
A1 PHARMACY AND SURGICAL SUPPLY LLC,1
AALTO INVEST US INC,1
ABACUS SERVICE CORPORATION,1
ABAL TECHNOLOGIES INC,1
"ABAL TECHNOLOGIES, INC",1
"ABHRA, INC",1
"ABSOLUTE DENTAL SERVICES, INC.",1
"ABSOLUTE PLASTICS, LLC.",1
"ACBEL (USA) POLYTECH, INC.",1
ACCEL INTERNATIONAL INC.,1
"ACCELIGENT, INC.",1
ACCENTUATE STAFFING INC.,1
"ACCOUNTING EXPERT, INC.",1
"ACE MARKETING, INC",1
"ACE TECHNOLOGIES, INC.",1
"ACN COMMUNICATION SERVICES, INC.",1
ACNOVATE CORPORATION,1
"ACTIVE ENTERPRISE SOLUTIONS, LLC",1
ADDTEQ INC,1
"ADHEZION BIOMEDICAL, LLC",1
"ADI WORLDLINK, LLC",1
ADISYS CORPORATION,1
ADVANCE ACCESS & DELIVERY INC.,1
"ADVANCED DIGITAL SYSTEMS, INC.",1
"ADVANSYS, INC.",1
ADVANTAGE IT INC,1
"AEGIS THERAPIES, INC.",1
"AFFILIATED ENGINEERS, INC.",1
"AFI US, LLC",1
AG TECHNOLOGIES LLC,1
"AGBIOME, INC.",1
AGMA SYSTEMS LLC,1
"AGREEYA SOLUTIONS, INC.",1
AIKYA INFORMATION SYSTEMS INC,1
AIRPORT COMMISSION OF FORSYTH COUNTY,1
"AIRYSOFT, INC",1
"AJINOMOTO NORTH AMERICA, INC.",1
"AK SYSTEMS, INC.",1
"AKG OF AMERICA, INC.",1
AKKEN INC,1
ALBEMARLE HOSPITALITY GROUP LLC,1
ALBEMARLE MEDICAL ASSOCIATES PLLC,1
"ALFA GL, INC.",1
ALGAEN CORPORATION,1
ALI GROUP NORTH AMERICA CORPORATION,1
"ALLIANCE ARCHITECTURE, PC",1
"ALLIANCE LIFE SCIENCES CONSULTING GROUP, INC.",1
ALLSTATE INSURANCE COMPANY,1
ALLTEC LLC,1
ALLTECH CONSULTING SERVICES INC,1
"ALPHA CLINICAL SYSTEMS, INC",1
ALPHA NET CONSULTING LLC,1
ALPHA TECHNOLOGIES USA INC,1
"ALREK BUSINESS SOLUTIONS, INC",1
"ALTAIR ENGINEERING, INC.",1
AM LOGIC CORPORATION,1
"AMAZON.COM.DEDC, LLC",1
AMENSYS INC,1
"AMERICAN AIRLINES, INC.",1
"AMERICAN CIRCUITS, INC.",1
"AMERICAN CITY BUSINESS JOURNALS, INC.",1
AMERICAN INFORMATION TECHNOLOGY CORPORATION,1
AMERICAN INSTITUTES FOR RESEARCH,1
AMERICAN SOFTWARE CONSULTING INC,1
"AMERICAN SOFTWARE RESOURCES, INC.",1
"AMERICAN STAR ALLIANCE, INC.",1
"AMERIFAB INTERNATIONAL, INC",1
AMERISOFT CORPORATION,1
AMERISOURCEBERGEN CORPORATION,1
AMITI CONSULTING INC,1
AMPHENOL ANTENNA SOLUTIONS,1
AMT DATASOUTH CORP,1
AMUNDI SMITH BREEDEN LLC,1
ANA-DATA CONSULTING INC.,1
ANALYSTS INTERNATIONAL CORPORATION,1
ANDRITZ HYDRO CORP.,1
ANITA GOODESIGN INC.,1
"ANJANEYAP, INC.",1
"ANTHEM, INC.",1
ANVETA INC,1
"ANVETA, INC.",1
ANXEBUSINESS CORP.,1
AON SERVICE CORPORATION,1
APEX ANALYTIX INC.,1
APEX BRAIN CENTERS,1
"APEX TOOL GROUP, LLC",1
"APLOMB TECHNOLOGIES, INC.",1
"APOGEE MEDICAL GROUP, NORTH CAROLINA, PCA",1
"APPLIED RESEARCH ASSOCIATES, INC.",1
"APPS ASSOCIATES, LLC",1
APPS SOLUTIONS INC,1
"APPSINTEGRATION, INC",1
APTACORE INC.,1
APTTUS CORPORATION,1
AR SOLUTIONS INC,1
"ARCATECH SYSTEMS, LLC.",1
ARCH INTERNATIONAL GROUP INC,1
ARCHER DANIELS MIDLAND COMPANY,1
AREVA FEDERAL SERVICES LLC,1
AREVA INC.,1
"ARISTA NETWORKS, INC.",1
"ARKSTEK, INC.",1
ARMO CONSULTANTS,1
"ARMSTRONG RELOCATION CO., INC.",1
ARTHA DATA SOLUTIONS LLC,1
ARYA INC.,1
"ASCO POWER TECHNOLOGIES, L.P.",1
ASIA INTERNATIONAL INC.,1
"ASPIRE SYSTEMS, INC.",1
ASSET CLASS TECHNOLOGIES LLC,1
"ASTIR IT SOLUTIONS, INC",1
ASTIR SERVICES LLC,1
ASTRON CONSULTING LLC,1
AT&T CORP.,1
"ATKINSON INTERNATIONAL, INC.",1
ATOM POWER LLC,1
"ATRICURE, INC.",1
"AUGURSOFT, INC.",1
"AURELIAN, INC.",1
AUREUS TECHSYSTEMS LLC,1
"AURO PRO SYSTEMS, INC",1
AUTISM SOCIETY OF NORTH CAROLINA,1
"AUTOMATED INSIGHTS, INC.",1
AUTOTECHMATION INC.,1
"AVALARA, INC.",1
AVANADE INC.,1
AVANT HEALTHCARE PROFESSIONALS,1
"AVANTE AT WILKESBORO, INC.",1
"AVANTE AT WILSON, INC.",1
"AVENIR ASSOCIATES, INC.",1
AVERISTAR CONSULTING LLC,1
AVL CONSULTING SERVICES INC,1
"AVNET, INC.",1
"AVVENTIS, INC.",1
AXA EQUITABLE LIFE INSURANCE COMPANY,1
"AYM TECHNOLOGIES, LLC",1
AZIMETRY INC.,1
B/E AEROSPACE INC.,1
BABSON CAPITAL MANAGEMENT LLC,1
"BALFOUR BEATTY INFRASTRUCTURE, INC.",1
BARNHARDT MANUFACTURING COMPANY,1
BARTON COLLEGE,1
"BASSETT & BYERS, P.A.",1
"BAVE TECHNOLOGIES, INC.",1
"BAYER BUSINESS AND TECHNOLOGY SERVICES, LLC",1
BAYFIRST SOLUTIONS LLC,1
BB&AMP;T CORPORATION,1
BEARDOW ADAMS INC.,1
"BECHTEL OIL, GAS & CHEMICALS, INC.",1
"BECTON, DICKINSON AND COMPANY",1
"BELL INFO SOLUTIONS, LLC",1
"BELL SYSTEMS, INC.",1
BERKSHIRE CORPORATION,1
BERNHARDT FURNITURE COMPANY,1
BERNHARTD FURNITURE COMPANY,1
BERRY PLASTICS CORPORATION,1
BESTCO INC.,1
BETA RENEWABLES USA INC.,1
BEYOND INFO SOLUTIONS INC,1
BEYOND MANAGEMENT INC.,1
BIG SKY GLOBAL LLC,1
BIGDATA DIMENSION INC.,1
BIIST INC,1
BILL ME LATER,1
"BIOCLINICA, INC.",1
BIOMEDOMICS INC,1
"BIOMERIEUX, INC.",1
"BIORG, INC.",1
"BITSIGHT TECHNOLOGIES, INC.",1
"BIZCLOUD ANALYTICS, INC.",1
BLACK &AMP; VEATCH CORPORATION,1
"BLACK MOUNTAIN DIGITAL MEDIA, INC.",1
"BLACKBAUD, INC.",1
BLUE CENTRIX INC,1
BLUE CLOUD TECHS CORP,1
BLUE CLOUD TECHS CORP.,1
BLUE CROSS BLUE SHIELD OF MICHIGAN,1
"BLUE FURNITURE SOLUTIONS, LLC",1
BLUE FUSION ENTERPRISE TECHNOLOGIES INC,1
BLUE RIDGE HEALTHCARE MEDICAL GROUP INC.,1
BLUE RIDGE HEALTHCARE SYSTEM INC.,1
"BLUELINE SOFTWARE SERVICES, INC",1
"BMC SOFTWARE, INC.",1
"BMP INTERNATIONAL ,INC",1
BNI GLOBAL LLC,1
"BONA FIDE MANAGEMENT, INC.",1
BORGWARNER TURBO SYSTEMS LLC,1
"BOWMAN SYSTEMS, LLC",1
BOYLE CONSULTING ENGINEERS PLLC,1
"BRADY TRANE SERVICE, INC.",1
"BRAME HUIE PHARMACY, INC.",1
"BRIDGELINE DIGITAL, INC.",1
"BRIDGESTONE AMERICAS, INC.",1
BRIDGEWEST CAPITAL MANAGEMENT LLC,1
"BROADRIDGE FINANCIAL SOLUTIONS, INC.",1
BURKERT CONTROMATIC CORP.,1
BUSINESS CONTROL SYSTEMS LP,1
"BUSINESS INK, CO.",1
"BUSINESS INTELLIGENCE SYSTEMS, INC.",1
BUSINESS POINTERS INCORPORATED,1
"BUSINESS PRODUCTS GROUP, INC.",1
BUSINESS TECHNOLOGY INC,1
"BUSINESS TECHNOLOGY SOFTWARE SOLUTIONS, INC",1
"BUTTERBALL, LLC",1
"BUZZISPACE, INC.",1
"C.E.O., INC.",1
"C5 INSIGHT, INC.",1
CADRILLION LLC,1
"CADWALADER, WICKERSHAM & TAFT LLP",1
CAGNEY'S KITCHEN OF LEXINGTON,1
"CAGNEY'S RESTAURANT, INC.",1
CALDWELL COUNTY SCHOOLS,1
CALIBER BUSINESS SYSTEMS INC.,1
"CALVARY PEDIATRICS, P.A.",1
CALYPSO SOFT INC.,1
"CAMBIA HEALTH SOLUTIONS, INC.",1
CAML ACADEMY LLC,1
CAMPUS MANAGEMENT CORP.,1
"CAMSO USA, INC.",1
"CANDLE SCIENCE, INC.",1
"CAPE FEAR SOLAR SYSTEMS, LLC",1
"CAPGEMINI AMERICA, INC.",1
CAPITAL BUSINESS SOLUTIONS LLC,1
"CAPITAL DISTRICT PHYSICIANS' HEALTH PLAN, INC.",1
"CAPITAL MARKETS PLACEMENT, INC.",1
CAPRUS IT INC,1
CARDINAL SOLUTIONS GROUP - NORTH CAROLINA LLC,1
CAROLINA BIOLOGICAL SUPPLY COMPANY,1
CAROLINA TRACTOR & EQUIPMENT COMPANY,1
"CAROLINA TRACTOR AND EQUIPMENT COMPANY, INC.",1
CAROLINAS PHYSICIANS NETWORK INC,1
"CAROMONT MEDICAL GROUP, INC.",1
CARREKER CORPORATION,1
CARTERET COUNTY SCHOOLS,1
"CARY ANIMAL CARE, PLLC",1
"CASENET, LLC",1
"CASTLE BRANCH, INC.",1
"CASTLE HILL TECHNOLOGIES, INC.",1
"CATALENT PHARMA SOLUTIONS, INC.",1
CATALYST SYSTEMS INC.,1
CATAWBA COLLEGE,1
CATERPILLAR INC.,1
CAUTELA INSTITUTE OF INFORMATICS AND TECHNOLOGY INC.,1
"CDI SOLUTIONS, INC.",1
CDM SMITH INC.,1
CEDENT CONSULTING INC,1
"CEFLA NORTH AMERICA, INC.",1
CELADON TRUCKING SERVICES INC,1
CELGARD LLC,1
CELLULAR DIRECT INCORPORATED,1
"CENDUIT, LLC",1
CENTER FOR CREATIVE LEADERSHIP,1
CENTRAPRISE CORP,1
"CENTROID SYSTEMS, INC.",1
"CEREBRAL TECHNOLOGIES, INC.",1
"CHARLES RIVER LABORATORIES, INC.",1
"CHARLES RIVER SYSTEMS, INC.",1
CHARLOTTE LAB SCHOOL,1
CHARLOTTE METRO FEDERAL CREDIT UNION,1
"CHARTER COMMUNICATIONS, INC.",1
CHARUS INC,1
CHATHAM COUNTY SCHOOLS,1
CHD PROPERTY MANAGEMENT,1
"CHEMTEX INTERNATIONAL, INC.",1
CHIESI USA INC,1
CHILTERN INTERNATIONAL INC.,1
CHOWAN UNIVERSITY,1
CIT BANK NATIONAL ASSOCIATION,1
CITADEL INFORMATION SERVICES INC.,1
"CITI, LLC",1
CITRONIT INC,1
CITY GURUS INC,1
"CITY OF GREENSBORO, TRANSPORTATION DEPARTMENT",1
"CJMW ARCHITECTURE, PA",1
"CK TECHNOLOGIES, LLC",1
CLAIRVOYANT TECHNOSOLUTIONS INC.,1
CLARK EQUIPMENT  COMPANY,1
"CLASSIC AMERICAN HOTELS, LLC",1
"CLEAR MARKETS HOLDINGS, INC.",1
CLEARWATER PAPER CORPORATION,1
CLEVER DEVICES,1
"CLIECON SOLUTIONS, INC.",1
CLIENT SOFTWARE SERVICES LLC,1
CLINTON CITY SCHOOLS,1
CLIPPERDATA LLC,1
CLOUDWICK TECHNOLOGIES,1
"CMC AMERICAS, INC.",1
CNT INFOTECH CORPORATION,1
COCA-COLA BOTTLING COMPANY CONSOLIDATED,1
"COMCAST CABLE COMMUNICATIONS, LLC",1
COMER INDUSTRIES INC.,1
"COMI POLARIS SYSTEMS, INC.",1
COMMITPOINT INC.,1
COMMUNITY CARE OF NORTH CAROLINA INC.,1
"COMPLETE PROFESSIONAL SERVICES, LLC",1
"COMPROBASE, INC.",1
"COMPUCOM SYSTEMS, INC.",1
"COMPUTER AID, INC.",1
"COMPUTER ENTERPRISES, INC.",1
"COMPUTER SERVICES, INC.",1
"COMTECH GLOBAL, INC",1
"COMTECH GLOBAL, INC.",1
COMTEK GLOBAL INC,1
COMTEK GLOBAL INC.,1
CONCEPT FOOD SERVICE DISTRIBUTOR INC.,1
"CONCEPT FOOD SERVICE DISTRIBUTOR, INC.",1
"CONCEPT SOFTWARE & SERVICES, INC.",1
CONCEPTS INFORMATION TECHNOLOGY INC.,1
CONFIMINDS LLC,1
"CONFREYMATH, INC.",1
CONNEXIONS DATA INC,1
CONSOLIDATED METCO INC.,1
"CONTROL INFOTECH, INC.",1
COOLSOFT LLC,1
"COOPER CROUSE-HINES, LLC",1
COREMATIQ INC,1
CORPORATE COMPUTER SERVICES INC,1
CORPSYSTEMS LLC,1
CORPUS MEDIA LABS,1
"CORTECH, LLC",1
CORVID TECHNOLOGIES LLC,1
"COVANT SOLUTIONS, INC.",1
"COVERFLEX MANUFACTURING, INC.",1
COX-LITTLE AND COMPANY,1
CQUENT SYSTEMS INC,1
"CREAMOS SOLUTIONS, INC.",1
"CREDENCE MOBILE, INC",1
CREDENT TECHNOLOGIES LLC,1
"CRG WORKFORCE, INC.",1
"CROSSLINK LIFE SCIENCES, LLC",1
"CROWDSTRIKE, INC.",1
"CS CAROLINA, INC.",1
CSXTECH INC.,1
"CUMBERLAND COUNTY HOSPITAL SYSTEM, INC.",1
"CVS RX SERVICES, INC.",1
CYBAGE SOFTWARE INC,1
DASSAULT SYSTEMES BIOVIA CORP.,1
"DATA EXPERTS, LLC",1
"DATA PIONEER, INC.",1
"DATA SOLUTIONS, INC.",1
"DATA-CORE SYSTEMS, INC",1
DATACLARITY CORPORATION,1
"DATAGLANCE, INC.",1
"DATAMETRICS SOFTWARE SYSTEMS, INC",1
DATASYS CONSULTING & SOFTWARE INC,1
"DATATECH INFORMATION SERVICES, INC.",1
DATAWIN SYSTEMS INC,1
"DATAZEN CONSULTING, INC.",1
DATAZOOMERS INC,1
DATUM SOFTWARE INC.,1
DAVITA INC.,1
DB SERVICES NJ INC,1
DB9 SERVICES LLC,1
"DCE, INC.",1
"DEALERTRACK REGISTRATION AND TITLING SOLUTIONS, INC.",1
DEERE & COMPANY,1
DELL USA L.P.,1
DELOITTE SERVICES LP,1
DELTA PRODUCTS CORPORATION,1
DENTAL EQUIPMENT LLC DBA PELTON & CRANE,1
"DENVER GLOBAL PRODUCTS , INC",1
DENVER GLOBAL PRODUCTS INC,1
"DENVER GLOBAL PRODUCTS, INC",1
"DEQUE SYSTEMS, INC.",1
DERM COSMETICS LABS INC.,1
DESIGNBOX LLC,1
"DEW SOFTWARE, INC.",1
DIABSOLUT LTD.,1
"DIAG PARTNERS, LLC",1
DIAMOND FOODS LLC,1
"DICE TECHNOLOGIES, INC.",1
"DIET DIRECT, INC.",1
"DIGIOIA GRAY & ASSOCIATES, LLC",1
"DIGITAL HEALTH DEPARTMENT, INC.",1
"DIGITAL TURBINE, INC.",1
DIGIVERSE,1
DIGIVERSELLC,1
DIMENSION CONSULTING,1
"DIONA (US), INC",1
DIRECT CHASSISLINK INC.,1
"DISYS SOLUTIONS, INC.",1
DIVIHN INTEGRATION INC.,1
DIVINE IT SERVICES LLC,1
DNA MILITARY INC,1
DNA MILITARY NORTH CAROLINA INC.,1
"DNPR SERVICES, LLC",1
"DOCTORS MAKING HOUSECALLS, LLC",1
DOLI SYSTEMS INC.,1
DOMINION TECHNOLOGY SERVICES CORP INC,1
"DOMINION TECHNOLOGY SERVICES CORP, INC.",1
"DOOSAN INFRACORE INTERNATIONAL, INC.",1
DOUBLE D ENTERPRISES OF WILKES,1
DRIVEN BRANDS SHARED SERVICES LLC,1
"DRS. JOHAL, DUNNING & ASSOCIATES II, P.A.",1
"DSYS, INC",1
"DUBOSE INDUSTRIES, INC.",1
DUCK CREEK TECHNOLOGIES LLC,1
DUDA PAINE ARCHITECTS PA,1
"DUKE ENERGY PROGRESS, LLC",1
DUMAC INC.,1
DUNN SOLUTIONS GROUP,1
"DUTCHMAN'S DESIGN, LLC",1
"DYNAMIC NETWORK FACTORY, INC.",1
DYNAPAR CORPORATION,1
DYNATRACE LLC,1
DYSTAR L.P.,1
E-BASE TECHNOLOGIES INC,1
"E-DEFT SOLUTIONS, LLC",1
E-EMPHASYS TECHNOLOGIES INC.,1
E.I. DU PONT DE NEMOURS AND COMPANY,1
EALEARN INC,1
"EASTERN CAROLINA HOME HEALTH AGENCY, LLC",1
EB4NA CORP,1
"EBAY, INC.",1
"EBS HEALTHCARE, INC.",1
"EBS-MINDS IT, INC",1
EBSCO PUBLISHING,1
"EBSCO PUBLISHING, INC.",1
"EBSOFT CONSULTING, INC.",1
"ECENTA AMERICA, INC.",1
ECHELON IT INC,1
ECOLAB INC,1
"ECS CAROLINAS, LLP",1
"EDIFY TECHNOLOGIES, INC.",1
"EDM AMERICAS, INC.",1
"EDS CONSOLIDATED, INC.",1
EFFEXOFT INC,1
"EFORCE TECHNOLOGIES, INC",1
"EGEN SOLUTIONS, INC.",1
"EICHER ENGINEERING SOLUTIONS, INC.",1
EINFINI LLC.,1
"EIS TECHNOLOGIES, INC.",1
"ELASTIC COMPUTING SOLUTIONS, INC.",1
ELECTRICAL EQUIPMENT COMPANY,1
ELEMENT TECHNOLOGIES INC.,1
ELEVATION LLC,1
ELIASSEN GROUP LLC,1
"ELIASSEN GROUP, LLC",1
ELLIANSE LLC,1
EMAESTRO TECHNOLOGIES INC,1
"EMBLEMATIC TECH SOLUTIONS, LLC",1
EMINENCE CONSULTING INC,1
"EMPOWEREDBENEFITS, LLC",1
"EMR IT SOLUTIONS, LLC",1
"ENACT LEARNING TECHNOLOGIES, INC.",1
ENCORE SEMI INC,1
ENDGAME 360 INC.,1
ENDPOINT CLINICAL INC.,1
ENDUE CORP,1
"ENGHOUSE INTERACTIVE, INC.",1
ENSO FINANCIAL MANAGEMENT LLP,1
"ENTERPRISE BUSINESS SOLUTIONS, INC.",1
"ENTMATRIX, INC",1
"ENTRINSIK, INC.",1
"ENVIRONMENTAL SYSTEMS RESEARCH INSTITUTE, INC.",1
"ENVIVA PELLETS AHOSKIE, LLC",1
EOK TECHNOLOGIES INC.,1
EPANIC BUTTON LLC,1
"EPISERVER, INC.",1
EPKON LLC,1
EPROMPTUS INC,1
"ERM NC, INC.",1
"ERP GLOBAL, INC.",1
ETEAM INC,1
EXCERIO INC,1
EXPANDTREE INC,1
"EXPICIENT, INC",1
"EXPLICIT SYSTEMS USA, INC.",1
"FAIR HEALTH, INC",1
FAIR ISAAC CORPORATION,1
"FAIRYSTONE FABRICS, INC.",1
FAMILY DOLLAR INC.,1
"FAMILY DOLLAR, INC.",1
"FAST LANE CONSULTING AND EDUCATION SERVICES, INC.",1
"FDH VELOCITEL, INC.",1
FEATHER TECHNOLOGIES INC,1
"FIBER COMPOSITES, LLC",1
"FIDELITY NATIONAL FINANCIAL, INC.",1
"FILTEC PRECISE, INC.",1
FILTEX INCORPORATED,1
FINITE STATES INC.,1
FINTRONX LLC,1
FIRST BANK,1
"FIRST CITIZENS BANCSHARES, INC.",1
FIRST-CITIZENS BANK AND TRUST CO.,1
FJC TRUST,1
"FLEXERA GLOBAL, INC",1
"FLEXGEN POWER SYSTEMS, INC.",1
"FLEXTRONICS INTERNATIONAL USA, INC.",1
FLINT GROUP,1
FLINT GROUP NORTH AMERICA,1
FORMAC INC,1
"FOUNDATION MEDICINE, INC.",1
FOURANS LLC,1
FRIENDLY CONSULTANTS INC.,1
"FROEHLING & ROBERTSON, INC.",1
"FURTHER ENTERPRISE SOLUTIONS, LLC",1
FUSION GLOBAL SOLUTIONS INC,1
FUSION SOLUTIONS LLC,1
"FUSION SOLUTIONS, LLC",1
"FUTURE FOAM, INC.",1
"FUZZY LOGIX, INC.",1
GALAXY SOFTWARE SOLUTIONS INC.,1
"GALAXY SOFTWARE SOLUTIONS, INC",1
"GALLANT GLOBAL, INC.",1
GAR TECHNOLOGIES INC,1
GASTON DAY SCHOOL,1
"GASTON FAMILY HEALTH SERVICES, INC.",1
GATEWAY GROUP TECHNOLOGIES INC.,1
"GATEWAY SOLUTIONS, INC",1
"GBF, INC.",1
GE - HITACHI NUCLEAR ENERGY AMERICAS LLC,1
"GEHTSOFT USA, LLC",1
GENBAND US LLC,1
GENERAL BOARD OF GLOBAL MINISTRIES,1
GENERICS BIDCO II,1
"GENESYS TELECOMMUNICATIONS LABORATORIES, INC., A PERMIRA COMPANY",1
GENOME INTERNATIONAL CORPORATION,1
GENOVA DIAGNOSTICS,1
"GEOMATRIX SOFTWARE SERVICES, INC.",1
"GEOMETRIC AMERICAS, INC.",1
GEOPIER FOUNDATION COMPANY,1
GERDAU AMERISTEEL US INC.,1
"GLITTERSOFT GROUP, LLC",1
GLOBAL EDUCATION INSTITUTE INC,1
GLOBAL INFOTECH SERVICES LLC,1
"GLOBAL NUCLEAR FUEL-AMERICAS, LLC",1
"GLOBAL RESOURCE MANAGEMENT, INC.",1
"GLOBAL TEXTILE ALLIANCE, INC.",1
GLOBALTEK SYSTEMS LLC,1
"GLOBALXPERTS, INC.",1
"GLYCAN THERAPEUTICS, INC.",1
GM INFOTECH LLC,1
GOLDLINE TECHNOLOGIES INC.,1
GOOGLE INC.,1
GOPPOLD ARCHITECTURE PC,1
"GOULSTON TECHNOLOGIES, INC.",1
"GOVERNMENT SYSTEMS TECHNOLOGIES, INC.",1
"GOWORK SOLUTIONS, INC.",1
GRAND ASIA MARKET AT CHARLOTTE LLC,1
GRANT THORNTON LLP,1
"GRAPNEL TECH SERVICES, LLC",1
GRASSROOT TECHNOLOGIES INC,1
"GRAVITON SOLUTIONS, INC",1
GRAVITY SOLUTIONS INC.,1
"GREENBYTE TECHNOLOGIES, LLC",1
"GRIFOLS SHARED SERVICES NORTH AMERICA, INC.",1
"GROVER GAMING, INC.",1
GSK SOLUTIONS INC,1
"GT REAL ESTATE USA, LLC",1
"GTI SPINDLE TECHNOLOGY, INC.",1
"GUARDIAN HEALTH SERVICES, LLC.",1
GUILFORD COUNTY SCHOOLS,1
"HALCYON SOLUTIONS, INC.",1
"HALEAKALA CONSULTING PARTNERS, LLC",1
HALIFAX COUNTY SCHOOLS,1
HANCE INCORPORATED,1
"HANDS ON PHYSICAL THERAPY, INC.",1
HANUSOFT INC,1
HARPRO TECH INC,1
HARRIS TEETER LLC,1
"HARRIS TEETER, INC.",1
"HARRIS TEETER, LLC",1
"HARWARD TECHNOLOGIES, LLC",1
HASKELL,1
"HATTERAS/CABO YACHTS, LLC.",1
"HAYS FLUID CONTROLS, DIVISION OF ROMAC INDUSTRIES, INC.",1
"HAZEN AND SAWYER, D.P.C.",1
HCM APPS INC,1
"HDR ARCHITECTURE, INC.",1
"HDR ENGINEERING OF THE CAROLINAS, INC.",1
"HEALTHEDGE SOFTWARE, INC.",1
HEALTHGRADES OPERATING COMPANY INC.,1
HEALTHNOW NEW YORK INC.,1
HEIGHTS GLOBAL IT SERVICE CORPORATION,1
"HERBALIFE INTERNATIONAL OF AMERICA, INC",1
"HERITAGE HOME GROUP, LLC",1
"HERITAGE HOSPITALITY FURNISHINGS, LLC",1
"HERMITAGE INFOTECH, LLC",1
HEWLETT PACKARD ENTERPRISE COMPANY,1
HEXACORP LLC,1
HEXAIDER TECHNOLOGIES LLC,1
HIGH POINT REGIONAL HEALTH,1
HIGH POINT REGIONAL HEALTH SYSTEM,1
HIGHBROW TECHNOLOGY INC.,1
"HIGHFILL INFRASTRUCTURE ENGINEERING, P.C.",1
"HIGHLAND INDUSTRIES, INC.",1
"HILL-ROM COMPANY, INC.",1
HILLSOFT BUSINESS SOLUTIONS LLC,1
HIRERIGHT INC.,1
"HITACHI SOLUTONS AMERICA, LTD.",1
HITEC INFORMATION &AMP; TECHNOLOGIES INC,1
HMS HOLDINGS LP,1
HNTB CORPORATION,1
"HOME HEALTH AND HOSPICE CARE, INC.",1
"HOMESTAR NORTH AMERICA, LLC.",1
HONEYWELL INTERNATIONAL INC.,1
"HORIZON CONSULTING, INC.",1
"HORIZONSOFTSOLUTIONS, INC",1
HORNER INTERNATIONAL COMPANY,1
HORSEHEAD CORPORATION,1
"HOTEL VENTURES OF WILSON, INC.",1
"HOUSING STUDIO, PA",1
HP INC.,1
HRK SOLUTIONS LLC,1
HS SOLUTIONS INC,1
"HUBER TECHNOLOGY, INC.",1
HUNTECH USA LLC,1
HUSQVARNA PROFESSIONAL PRODUCTS INC.,1
HYDE COUNTY SCHOOLS,1
"I&I SOFTWARE, INC.",1
I-LINK SOLUTIONS INC,1
I-LINK SOLUTIONS INC.,1
"I. KRUGER, INC.",1
"I3INFOTEK, INC.",1
IBLESOFT INC,1
"ICF MACRO, INC.",1
ICON CLINICAL RESEARCH LLC,1
"ICON CLINICAL RESEARCH, INC.",1
"ICON TECHNOLOGIES, INC.",1
ICONIX LABS INC,1
ICORE INFOTECH INC.,1
"IDEA TECH SOLUTIONS, INC.",1
"IDOL SOFT, INC.",1
"IFB AMERICAS, INC.",1
IGNIS TECHNOLOGY SOLUTIONS USA INC.,1
IHS GLOBAL INC.,1
"IKKON GROUP, INC.",1
"ILLUMINA, INC.",1
IMANGI STUDIOS LLC,1
"IMBUESYS, INC.",1
IMPLAN GROUP LLC,1
"IMPRESSIVE SYSTEMS, INC.",1
"IMPULSONIC, INC.",1
"IN-CLINIC RX, LLC",1
"INCEPTRA, LLC",1
INCTOINC LLC,1
INDU TECH INC,1
"INDUS GROUP, INC.",1
