employer,num_workers
ARICENT TECHNOLOGIES (HOLDINGS) LTD.,2
"INDUCTOHEAT, INC.",2
CAPGEMINI U.S. LLC,2
"INDUS VALLEY CONSULTANTS, INC.",2
PARKWOOD PHARMACY LLC,2
"MINTH NORTH AMERCIA, INC.",2
ADVANSOFT INTERNATIONAL INC,2
SCM DATA INC,2
ADVANCED TECHNOLOGY INNOVATION CORPORATION,2
"COMPUTER POWER GROUP, INC.",2
"ADVANCED PROFESSIONAL HOME HEALTH CARE, INC.",2
PAUL M POLYVIOU DDS PC,2
SEARS HOLDINGS MANAGEMENT CORPORATION,2
"URBAN SCIENCE APPLICATIONS, INC.",2
"SECURE-24, LLC",2
SECURITY WEAVER LLC,2
LOM NETWORKS INC.,2
"ARCHWAY MARKETING SERVICES, INC.",2
"SELECT MEDICAL REHABILITATION SERVICES, INC.",2
US IT SOLUTIONS INC,2
"DENKEN SOLUTIONS, INC.",2
LORVEN APPLICATIONS INC,2
"US REHABILITATION AND HEALTH SERVICE, INC.",2
"BNP MEDIA, INC.",2
MIREHAB PC,2
"USA GATEWAY, INC.",2
"USF HOLLAND, INC.",2
"PEGASYS SYSTEMS & TECHNOLOGIES, INC.",2
"JABIL CIRCUIT, INC.",2
INFINEON TECHNOLOGIES AMERICAS CORP.,2
"V.L.S SYSTEMS, INC",2
ADRIAN COLLEGE,2
VA ANN ARBOR HEALTHCARE SYSTEM,2
"INFINITE COMPUTER SOLUTIONS, INC.",2
"PEOPLE'S HOME CARE SERVICES, INC.",2
"LUCKY KITCHEN, INC.",2
"SENIORS HOME HEALTH CARE, INC.",2
"SERENITY INFOTECH, INC.",2
MKF TRANSPORT LLC,2
SERVESYS CORPORATION,2
"ADI WORLDLINK, LLC",2
"VANTAGE ERP, LLC",2
LUK USA LLC,2
PERFECT HOME HEALTHCARE SERVICES LLC,2
"DATA-CORE SYSTEMS, INC",2
"XEEVA, INC",2
"VASTIKA, INC.",2
MM1 INC.,2
"JACKSON THERAPY PARTNERS HOLDINGS, LLC",2
"MOBILITY PLUS REHAB SERVICES, INC.",2
"VAYU (U.S.), INC.",2
"EFFYIS, INC.",2
EGEN SOLUTIONS INC.,2
SHELBY MACOMB VISION ASSOCIATES INC,2
ECOM CONSULTING INC,2
"SHIBUMI.COM, INC.",2
COMPUGA INC,2
"SHINETECK, INC.",2
"EKTHA  SOLUTIONS,  INC.",2
"ELASTIC COMPUTING SOLUTIONS, INC.",2
"PERK SYSTEMS, INC",2
SHINOLA/DETROIT LLC,2
"HEALTH DELIVERY, INC.",2
ARBOR NETWORKS,2
"M&R CORPORATE SERVICES, LLC",2
"DPM CONSULTING SERVICES, INC.",2
"ADDON TECHNOLOGIES, INC.",2
"VISUAL BI SOLUTIONS, INC.",2
"BMK SOLUTIONS, LLC",2
"ELIX INC.,",2
ELLIANSE LLC,2
"MODULEMD, LLC",2
EMAESTRO TECHNOLOGIES INC,2
"GSS INFOTECH CT, INC.",2
"COMPREHENSIVE CARE SERVICES, INC.",2
"SIGNATURE COMMERCIAL SOLUTIONS, LLC",2
PGDS (US ONE) LLC,2
HEALTHY SMILES DENTAL CARE LLC,2
"JDM SYSTEMS CONSULTANTS, INC.",2
MACALLISTER MACHINERY INC,2
JEAN MARTIN INC,2
EMPOWER PROFESSIONALS,2
"DELL MARKING SYSTEMS, INC.",2
"MACOMB-OAKLAND REGIONAL CENTER, INC.",2
SIMERICS INC.,2
"SIMERICS, INC.",2
MORLOGIC INC.,2
HP AND ASSOCIATES PC,2
SIRI INFOSOLUTIONS INC.,2
SIRIPRO IT SERVICES INC.,2
ENE HOLDINGS LLC,2
XELENO INC,2
DATA SYSTEMS INTEGRATION GROUP INC.,2
SKF USA INC.,2
EAGLE MINE LLC,2
SKILLED MANUFACTURING INC.,2
"SKY BIRD TRAVEL & TOURS, INC.",2
PI INNOVO LLC,2
MORSI PEDIATRICS P.C.,2
"CHANGAN US RESEARCH AND DEVELOPMENT CENTER, INC.",2
GSSR INC,2
CREONTECH LLC,2
SMACI INC.,2
ENVIZION ENGINEERING INC.,2
EOS ACCOUNTANTS LLP,2
SMART ENOVATIONS INC,2
EPCOM CORPORATION,2
EPCOT TECHNOLOGIES INC.,2
EPEOPLE TECHNOLOGIES INC,2
GST AUTOLEATHER,2
E2E INC.,2
"HS SOLUTIONS, INC.",2
GLOBAL AUTOMATION TECHNOLOGIES LLC,2
"WEATHERWAX FAMILY PHARMACIES, INC.",2
"PIONEER AUTOMOTIVE TECHNOLOGIES, INC.",2
APTION LLC,2
"GENESIS SENIOR CARE, LLC.",2
"VIRTUOSO TECHNOLOGIES, INC",2
FORESEE RESULTS INC.,2
ERNST &YOUNG U.S. LLP,2
E-BUSINESS INTERNATIONAL INC.,2
SMR AUTOMOTIVE MIRROR INTERNATIONAL USA,2
"SMR AUTOMOTIVE SYSTEMS USA, INC.",2
DENTAL DREAMS PLLC,2
CHAGS HEALTH INFORMATION TECHNOLOGY LLC,2
"SOFTECH INTERNATIONAL RESOURCES, INC.",2
DASSAULT SYSTEMES AMERICAS CORP.,2
BLOOMFIELD MEDICAL CENTER PLC,2
"MAGNETIC RESONANCE INNOVATIONS, INC.",2
"3I INFOTECH, INC.",2
ETAS INC,2
MAGNUS TECHNOLOGY SOLUTIONS INC,2
"WIT, INC.",2
"ETEK IT SERVICES, INC.",2
APPLIED IMAGING,2
E & E MANUFACTURING COMPANY INC.,2
MULTIVISION INC.,2
"DÜRR SYSTEMS, INC.",2
EVEREST ACADEMY INC,2
"PLM LOGIX, LLC",2
SOFTSMILE SYSTEMS INC.,2
APPLIED ENGINEERING & TECHNOLOGY INTEGRATION INC.,2
DASSAULT SYSTEMES AMERICAS CORP,2
MUNSON HOME CARE,2
"INFOSOFT, INC",2
"PLYMOUTH PHYSICAL THERAPY SPECIALISTS, LTD PARTNERSHIP",2
"VENSAI TECHNOLOGIES, INC",2
"SOLIDTHINKING, INC.",2
"MUTEX SYSTEMS, INC.",2
EXPEDENT CORP.,2
"DVR SOFTEK, INC.",2
"SOMNIO GLOBAL, LLC",2
"EXPERTS IN HOME HEALTH MANAGEMENT, INC.",2
"MY SUPPLY CHAIN GROUP, LLC",2
"WEBASTO ROOF SYSTEMS, INC.",2
"EZ2 TECHNOLOGIES, INC.",2
"DVR SOFTEK, INC",2
"SOUND INPATIENT PHYSICIANS MICHIGAN, PLLC",2
FABER PROFESSIONAL SERVICES,2
"DUO SECURITY, INC.",2
FAIRCHILD SEMICONDUCTOR INTERNATIONAL INC.,2
GUIDEWIRE SOFTWARE INC.,2
KA-SAPSOLUTIONS INC,2
GURU IT SOLUTIONS INC,2
VENSAR TECHNOLOGY INC,2
FARM BUREAU LIFE INSURANCE COMPANY OF MICHIGAN,2
"SOUTHERN GRAPHIC SYSTEMS, LLC",2
FAST ENTERPRISES LLC,2
PONDVIEW PERSONAL PHYSICIANS PC,2
"SPANISH FOR TODDLERS, LLC",2
"SPAR MARKETING FORCE, INC.",2
"PONTIAC COIL, INC.",2
SPARROW IONIA HOSPITAL,2
SPARTA CONSULTING INC.,2
"SPARTAN MOTORS USA, INC.",2
PONTIAC OSTEOPATHIC HOSPITAL,2
"INFOTREE SERVICE, INC.",2
BITRON MARKETING USA INC,2
SPECTRUM HEALTH HOSPITALS,2
"MAHLE ENGINE COMPONENTS USA, INC.",2
"PORTER SYSTEMS, INC.",2
VENTION MEDICAL INC.,2
"POWER SOLUTIONS INTERNATIONAL, INC.",2
"CEVA LOGISTICS U.S., INC.",2
"FEDERAL-MOGUL POWERTRAIN, INC.",2
POWERTRAIN INTEGRATION ACQUISITION LLC,2
HENGLONG USA CORPORATION,2
FEMMEPAL CORPORATION,2
KALAMAZOO COLLEGE,2
NALASHAA LLC,2
DTE ELECTRIC COMPANY,2
GENOMENON INC,2
"GRAPNEL TECH SERVICES, LLC",2
FINANCIAL EDUCATION SERVICES,2
"PRECISION CONTROL SYSTEMS, LLC",2
"ANSYS, INC.",2
FIRST CHOICE HOME CARE LLC,2
PRECISION TECHNOLOGIES CORP.,2
NANOSOFT TECHNOLOGIES INC.,2
CORPUS MEDIA LABS,2
"INNOVATIONTEK CONSULTING, INC.",2
"FIRST TEK , INC.",2
CEQUENT PERFORMANCE PRODUCTS,2
FIS MANAGEMENT SERVICES LLC,2
SRI ANJANEYA TECHNOLOGIES LLC,2
"DSPACE, INC.",2
"KARMA AUTOMOTIVE, LLC",2
"DGE, INC.",2
"WOLVERINE WORLD WIDE, INC.",2
FIVES DYAG CORP.,2
NATIONAL THERAPY SERVICES LLC.,2
"HUTCHINSON SEALING SYSTEMS, INC.",2
"NATIONWIDE HOME HEALTH CARE, INC.",2
BIG SKY GLOBAL LLC,2
"SSA SOFT, LLC",2
A1 KAISER INC.,2
FLORACRAFT CORPORATION,2
"BERKLEY PHARMACY, LLC",2
"CENTRAPRISE, CORP",2
NATURAL AMERICAN FOODS INC.,2
"ANESTHESIA SERVICES ASSOCIATES, P.C.",2
FONTIJNE GROTNES INC.,2
"ANDROID-DETROIT, LLC",2
WEBILENT TECHNOLOGY INC,2
MICHIGAN STATE POLICE,1
CAREEVOLUTION INC.,1
"CARDINAL HEALTH, INC.",1
"CARDELL CORPORATION, A WHOLLY OWNED SUBSIDIARY OF MOLEX INCORPORATED",1
WARRIOR SPORTS,1
CARDAMOM LLC,1
MICRO LASER ASSISTED MACHINING TECHNOLOGIES LLC,1
WAYNE FAMILY DENTAL,1
MICROSOFT CORPORATION,1
"CARCOUSTICS TECH CENTER NORTH AMERICA, INC.",1
ACCESS PLUS REHAB LLC,1
"MID-MICHIGAN STAFFING AGENCY, LLC",1
MIDMICHIGAN HEALTH SERVICES,1
"CARAT USA, INC.",1
"MIDWEST STEEL, INC.",1
"MIDWESTERN DENTAL OF FARMINGTON, PLLC",1
MIIT SOLUTIONS INC.,1
MILCO MANUFACTURING COMPANY,1
MILL STEEL CO.,1
"MILLENIUM SOFTWARE CONSULTING, LLC",1
"MILLENNIUM DIGITAL TECHNOLOGIES, LLC",1
"MILLENNIUM INFO TECH, INC.",1
"CAPSQUARE SYSTEMS, INC.",1
MILLER DENTAL ASSOCIATES P.C.,1
"CAPRICORN SYSTEMS, INC.",1
MING CHUAN UNIVERSITY,1
MINTH NORTH AMERICA INC.,1
"ZWICK & BANYAI, PLLC",1
"CAPGEMINI AMERICA, INC. (LEGACY CAPGEMINI FINANCIAL SERVICES, INC.)",1
CAPGEMINI AMERICA INC.,1
CAPE LLC,1
"MITEC SOLUTIONS, INC.",1
"MITSUBISHI ENGINE NORTH AMERICA, INC.",1
MITSUMI ELECTRONICS CORPORATION,1
MLS AUTOMOTIVE INC.,1
"MLS AUTOMOTIVE, INC.",1
"CANVAS INFOTECH, INC.",1
CANOPY ONE SOLUTIONS INC,1
"MOBIS NORTH AMERICA, LLC",1
"MODEL N, INC.",1
"MODELON, INC.",1
MODERN CITY LLC,1
"MOLECULAR IMAGING, INC.",1
"CANDOR PS, LLC",1
"MONTAPLAST OF NORTH AMERICA, INC.",1
"CAMPFIRE INTERACTIVE, INC.",1
"MOON IT SOLUTIONS, INC.",1
MOONSTAR EXPRESS LLC,1
MOPHIE LLC,1
MORGAN STANLEY SERVICES GROUP INC.,1
CAMPBELL SOUP COMPANY,1
MORPACE INC.,1
MOTOWN HOSPITALITY GROUP,1
MOTT CHILDREN'S HEALTH CENTER,1
MOTUS LLC,1
"CAMP HOME HEALTH SERVICES, INC",1
WAZZLE SOLUTIONS,1
"MRI CONTRACT STAFFING, INC.",1
"MSRCOSMOS, LLC",1
MST STEEL CORP.,1
"CAMP GROUP, LLC",1
ACCENTUATE IT SOLUTIONS LLC,1
"MU SIGMA, INC.",1
MUBEA INC.,1
"MUBEA TAILOR ROLLED BLANKS, LLC",1
"MUBEA, INC.",1
"MUELLER INDUSTRIES, INC.",1
CAMEL GROUP (USA) BATTERY INC,1
"MUSASHI AUTO PARTS - MICHIGAN, INC.",1
"MYBUYS, INC. A WHOLLY OWNED SUBSIDIARY OF MAGNETIC",1
"MYBUYS, INC., A WHOLLY OWNED SUBSIDIARY OF MAGNETIC",1
"MYBUYS, INC., WHOLLY OWNED SUBSIDIARY OF MAGNETIC MEDIA ONLINE HOLDI",1
"N-IT SOLUTIONS, LLC",1
N.C. DESIGNERS & CONTRACTING INC,1
CAMBIUM LEARNING,1
"CALTY DESIGN RESEARCH, INC.",1
"NAJSOFT, INC",1
NALLAS CORPORATION,1
NANDA INFOTECH SERVICES INC,1
NARAYAN REHABILITATION INC.,1
"NARTAL SYSTEMS, INC.",1
WEBASTO-EDSCHA CABRIO USA INC.,1
"NATIONAL GOVERNMENT SERVICES, INC.",1
"CALSONICKANSEI NORTH AMERICA, INC.",1
NATIONAL VISION INC.,1
ACCELALPHA INC.,1
WEBRUNNERS INC,1
NAVEL TECHNOLOGIES INC.,1
"NBJX USA, INC.",1
NCR CORPORATION,1
"CALSONIC KANSEI NORTH AMERICA, INC.",1
"NEMAK COMMERCIAL SERVICES, INC.",1
"NEMO HEALTH, LLC",1
WEBZION L.L.C,1
NETLINE TECHNOLOGIES LLC,1
NETLINK SOFTWARE GROUP AMERICA,1
NETLINK SOFTWARE GROUP AMERICA INC,1
"NEW CENTURY HOME HEALTH CARE, INC.",1
"NEW ENGLAND IT ASSOCIATES, INC",1
NEW HORIZON TECHNOLOGIES LLC,1
"NEW IMAGE BUILDING SERVICES, INC.",1
"NEW URBAN PLAZA, INC.",1
"NEW YORK TECHNOLOGY PARTNERS, INC.",1
NEW YOU DENTAL MANAGEMENT LIVONIA,1
CADFEM AMERICAS INC.,1
NEXAGE TECHNOLOGIES USA INC,1
"NEXEN TIRE AMERICA, INC.",1
NEXGEN TECHNOLOGIES LLC,1
"CADATASOFT, INC",1
NEXTEER AUTOMOTIVE CORPORATION,1
"NEXTEK WEST, INC.",1
NEXTHERMAL CORPORATION,1
"NEXZEN TECHNOLOGIES, INC",1
NGK SPARK PLUGS (U.S.A) INC.,1
NGUSOFT INC,1
NIC INFO TEK INC,1
"NICHE TECHNOLOGIES, LLC.",1
NIFTEK INC,1
WELDON ENTERPRISE GLOBAL IT,1
NINFO SYSTEMS INC.,1
"NISSAN NORTH AMERICA, INC.",1
NIVID INFOTECH INC.,1
WEMA VOGTLAND AMERICA LLC,1
NMK GLOBAL INC.,1
NOAH CONSULTING LLC,1
NONADYNE INC,1
"NORGREN AUTOMATION SOLUTIONS, LLC",1
NORGREN INC,1
NORTH AMERICAN COLOR INC,1
NORTH AMERICAN LIGHTING INC,1
"BUTZEL LONG, A PROFESSIONAL CORPORATION",1
"NORTH AMERICAN LIGHTING,INC",1
NORTH JACKSON COMPANY,1
"NORTHERN STAR INDUSTRIES, INC.",1
NORTHWESTERN MICHIGAN COLLEGE,1
"NOSTRUM ENERGY, LLC",1
"NOSTRUM LABORATORIES, LLC",1
NOVALINK SOLUTIONS LLC,1
"NOVELTY INFOTECH,INC.",1
"NOVEM CAR INTERIOR DESIGN, INC.",1
BUSINESS REPORTING MANAGEMENT SERVICES INC.,1
NOVISYNC  INC.,1
NR&V DRUGS INC,1
BUSINESS POINTERS INCORPORATED,1
NSK CORPORATION,1
"NTH CONSULTANTS, LTD.",1
BUSCH'S INC.,1
NU INFO SYSTEMS INC.,1
NUCO HEALTH LLC. DBA HEALTHRISE SOLUTIONS,1
BURR OAK TOOL INC.,1
"NUMATICS, INC.",1
BURNSIDE ACQUISITION LLC,1
"NURTURING HOME CARE, INC.",1
"OAKLAND HOME HEALTH CARE, INC.",1
"OAKLAND PHYSICAL THERAPY AND HAND REHABILITATION, INC.",1
"OAKLAND PHYSICIANS MEDICAL CENTER, LLC.",1
"BUCK CONSULTANTS, LLC",1
BRUTEFORCE SOLUTIONS INC,1
OBERON IT INC.,1
BRUNSWICK CORPORATION,1
"OBJECTNET, INC.",1
OERLIKON METCO (US) INC.,1
OLYSAL TECHNOLOGY LLC,1
OMNI HEALTHCARE MANAGEMENT CORP.,1
"OMRON AUTOMOTIVE ELECTRONICS, INC.",1
BRONSON AT HOME,1
"ONUR ULGEN, INC",1
BROADGATE INC.,1
"BRILLIANCE PUBLISHING, INC.",1
"BRIDGEWATER INTERIORS, LLC",1
"WEST MICHIGAN SURGICAL SPECIALIST, PLC",1
"OPEN DEALER EXCHANGE, LLC",1
BRIDGETOWN CONSULTING GROUP INC,1
BRIAN J. INGRAM,1
"OPERA TECHNOLOGIES, INC.",1
OPTIMAL CAE INC,1
BRAINWARE INC,1
"BOYSVILLE OF MICHIGAN, INC.",1
"OPTIS NORTH AMERICA, INC.",1
"BOSTON STRATEGIC PARTNERS, INC.",1
OPUS DYNAMIC LLC,1
BOSE CORPORATION,1
ORBIT SYSTEMS INC.,1
"ORHAN NORTH AMERICA, INC.",1
"ORION ENGINEERING CO., INC.",1
"WEST MICHIGAN SURGICAL SPECIALISTS, PLC",1
ORTHOPEDIC PC,1
ORTHOPEDIC PHYSICAL THERAPY & REHABILITATION LLC,1
"OSRAM OPTO SEMICONDUCTORS, INC.",1
"OTR PERFORMANCE, INC.",1
OUR LADY OF GUADALUPE PARISH,1
"ABRAHAM REAL ESTATE, INC.",1
BOSCH AUTOMOTIVE SERVICE SOLUTIONS INC.,1
"ABHRA, INC",1
BOSAL INDUSTRIES GEORGIA INC.,1
P & C INDUSTRIAL SERVICES LLC,1
"P & F SYSTEMS, A DIVISION OF DIEOMATIC INCORPORATED",1
P2P SOFTTEK LLC,1
"P2P SOFTTEK, LLC",1
"ABHRA INC., PREVIOUSLY KNOWN AS ITALENT, INC",1
PACCAR INC,1
"WESTPOINTE DENTAL, P.C.",1
"PACKET ONE, LLC",1
BORGWARNER PDS (INDIANA) INC.,1
"PAGE ENGINEERING, INC.",1
BORGWARNER ITHACA LLC,1
PALVAI GLOBAL SERVICES INC,1
BORGWARNER INC.,1
PANASONIC CORPORATION OF NORTH AMERICA (PNA),1
"PAR STERILE PRODUCTS, LLC",1
"PAR-TECH, INC.",1
PARADIGM INFO TECH INC,1
"PARAGON HOME HEALTHCARE, INC.",1
"PARAGON METALS, INC.",1
BORGWARNER EMISSIONS SYSTEMS LLC,1
"PARAMOUNT HOME CARE, INC.",1
"PARAMOUNT REHABILITATION SERVICES, P.C.",1
PARAMOUNT SOFTWARE SOLUTIONS,1
PARI ROBOTICS INC,1
PARI ROBOTICS INC.,1
PARISVILLE DAIRY LLC,1
PARKWOOD PHARMACY,1
PASKON INC.,1
"PASONA N A, INC.",1
"BONA FIDE MANAGEMENT, INC.",1
"BODYCOTE USA, INC.",1
"PEDIATRIX MEDICAL GROUP OF MICHIGAN, P.C",1
ABHAY SOLUTIONS INC,1
PEGASYS SYSTEMS AND TECHNOLOGIES INC,1
"WILLIAM BARR ASSOCIATES, INC.",1
"PEIKER ACUSTIC, INC.",1
ABC TAX SERVICE LLC,1
"PEOPLESOURCE BUSINESS SOLUTIONS, LLC",1
"PERCEPTRON, INC.",1
BMT AEROSPACE,1
PERFORMANCE REHAB INC.,1
PERFORMANCE RESOURCES NY INC,1
"PERFORMCOAT OF MICHIGAN, LLC",1
"PERI SOFTWARE SOLUTIONS, INC.",1
PERRIGO RESEARCH AND DEVELOPMENT,1
PERSIS CONSULTING CO,1
"WINTERPARK ENGINEERING, LLC",1
PERSIS CONSULTING COMPANY,1
PETADIGIT,1
"PETER BASSO ASSOCIATES, INC.",1
PETERSON AMERICAN CORPORATION,1
"PHARMACEUTICAL PRODUCT DEVELOPMENT, LLC (PPD)",1
"PHARMACEUTICAL RESEARCH ASSOCIATES, INC.",1
BLUELINE SOFTWARE SERVICES INC.,1
"PHOENIX INTEGRATION, INC.",1
PHOENIX INTERNATIONAL DISTRIBUTORS LLC,1
PHYSICAL MEDICINE AND REHABILITATION CONSULTANT AND,1
BLUECROSS AND BLUESHIELD ASSOCIATION,1
ABAL TECHNOLOGIES INC,1
PHYSIOTHERAPY CORPORATION,1
BLUE WHEEL MEDIA LLC,1
"PI'S ASIAN EXPRESS, INC.",1
"PICOMETRIX, LLC",1
"BLUE WATER PHARMACY, LLC",1
"BLUE MEDORA, INC.",1
PINE LAKE COUNTRY CLUB,1
BLUE LINE FOODSERVICE DISTRIBUTION INC.,1
"PINKERTON CONSULTING & INVESTIGATIONS, INC.",1
PIONEER CONSULTING SERVICES LLC,1
PIONEER MEDICAL PHARMACY LLC,1
"WIRELESS VISION, LLC",1
PITERION NORTH AMERICA INC.,1
"PITSS AMERICA, LLC",1
PLASTIC OMNIUM AUTO EXTERIOR LLC,1
PLASTIC OMNIUM AUTO INERGY (USA) LLC.,1
"PLASTIC OMNIUM AUTO INERGY (USA), LLC",1
"PLASTIC TRIM INTERNATIONAL, INC.",1
PLASTOMER CORPORATION,1
"WJB BEARINGS, INC.",1
PLY L.L.C.,1
PLYMOUTH PHYSICAL THERAPY SPECIALISTS,1
POINTE NEUROLOGY,1
"POLARIS ASSOCIATES, INC.",1
POLLUX CONSULTANCY SERVICES LLC,1
BLM GROUP USA CORPORATION,1
"POLYTEC FOHA, INC.",1
PONDVIEW PERSONAL PHYSICIANS,1
BLACKFORD CAPITAL ASSOCIATES II INC,1
PORT HURON PHARMACY LLC,1
POWERSYS INC,1
"PRATT & MILLER ENGINEERING & FABRICATION, INC",1
ZWZ BEARING USA INC.,1
"PRATT & MILLER ENGINEERING & FABRICATION,INC.",1
"PRATT INDUSTRIES, INC.",1
"PRECISION CASTINGS, INC.",1
"BITECH, INC.",1
"PREFERRED MEDICINE, INC.",1
BITECH INC,1
"PREIN & NEWHOF, INC.",1
"PRELUDE SYSTEMS, INC",1
"PREMIER CONSULTING GROUP, INC.",1
PREMIER MEDICINE PC,1
BIOINFO SYSTEMS LLC,1
BIOCREDE INC.,1
"PRIDGEON & CLAY, INC.",1
"BERKELEY RESEARCH GROUP, LLC",1
PRIME HEALTHCARE SERVICES - GARDEN CITY,1
"PRIME SOLUTIONS, INC.",1
"PRIMESOFT, INC",1
PRIMETALS TECHNOLOGIES USA LLC,1
BERGMANN ASSOCIATES,1
PRITHVI INFORMATION SOLUTIONS INTERNATIONAL LLC,1
"PRIYA STAR, INC.",1
"PRO SERVICES, INC.",1
"PROCAL TECHNOLOGIES INC.,",1
PROCARE INJURY & REHAB CENTERS LLC,1
"PROCESS CONTROL & ENGINEERING, INC.",1
PROCESS CONTROL & INSTRUMENTATION LLC,1
PRODUCTION SERVICES MANAGEMENT INC.,1
"PROFESSIONAL CONSULTING COMPANY, INC.",1
BENTLEY GLOBAL RESOURCES LLC,1
"PROFESSIONAL MEDICAL CENTER, P.C.",1
"BENTELER ALUMINUM SYSTEMS MICHIGAN, INC.",1
BENTELER ALUMINUM SYSTEMS MICHIGAN INC.,1
"PROFESSTIONAL THERAPY SOLUTIONS, LLC",1
"BELCAN ENGINEERING GROUP, INC.",1
"PROKARMA, INC.",1
BEKUM AMERICA CORPORATION,1
PROMATRIX CORP,1
PROMED HEALTHCARE,1
"PROMESS, INC.",1
WORKFLOW INFORMATION SYSTEMS INC,1
"PROPHECY CONSULTING, INC.",1
"BEET, LLC",1
PROSOFT TECHNOLOGIES INC,1
"PROSOFT TECHNOLOGY GROUP, INC.",1
PROSPANCE INC,1
PULMONARY ASSOCIATES P.C.,1
AARBOR COLORANTS CORPORATION,1
BATTLECREEK PHARMACY INC.,1
BATTERY SOLUTIONS LLC,1
"BAIG DENTAL GROUP, PC",1
"QSI SERVICES, INC.",1
"QSTRIDE, INC.",1
BAANYAN SOFTWARE SERVICES,1
"WPI, LLC",1
"QUALCOMM TECHNOLOGIES, INC.",1
QUALITY BEHAVIORAL HEALTH INC.,1
AZURE CONSULTING SERVICES LLC,1
"AXON SOLUTIONS, INC.",1
"QUANTUM SOFTWARE ACQUISITION GROUP, LLC",1
AXIS TECHNOLOGY SOLUTIONS INC,1
"QUEST GLOBAL SERVICES- NA, INC.",1
"AXE & ECKLUND, P.C.",1
"AW TECHNICAL CENTER USA, INC.",1
"AVVENTIS, INC.",1
AVON AUTOMOTIVE,1
"QUIMMCO USA, INC.",1
QURGEN INC.,1
R A S HEALTH CARE LLC,1
R SYSTEMS INC.,1
"R&A WATER FEATURES & LANDSCAPING, INC.",1
"R. CUSHMAN & ASSOCIATES, INC.",1
"R2 TECHNOLOGIES, LLC",1
AVFUEL CORPORATION,1
"AVENIR ASSOCIATES, INC.",1
RADHA GOVINDA LLC DBA  RG TECH,1
"WR AMERICA, INC.",1
"RADICLE, INC.",1
RAINBOW HOSPITALITY LLC,1
"RAMPS INTERNATIONAL, INC",1
"WRIGHT & FILIPPIS, INC.",1
"RANDSTAD TECHNOLOGIES, LP",1
"RAPID EXTERNAL SOLUTIONS, INC.",1
"AVANT HEALTHCARE PROFESSIONALS, LLC",1
RAPIDIT INC.,1
"RAY LAW INTERNATIONAL, P.C.",1
RAYVEN IT SOLUTIONS LLC,1
"RCM TECHNOLOGIES, INC",1
RDG TECHNOLOGIES INC,1
"WTA ARCHITECTS, INC.",1
"AUTOMOTIVE GLOBAL COMPONENTS, INC.",1
"REDEEMSOFT, LLC",1
REED CITY HOSPITAL CORPORATION,1
REFORMATION HERITAGE BOOKS,1
"REGAL METAL, INC.",1
"REHAB PROS OF MICHIGAN, INC.",1
"AUTOMATED PRODUCTION SYSTEMS, INC.",1
"REHABILITATION & PHYSICAL MEDICINE SPECIALISTS, P.C.",1
"REHABILITATION MASTER, PC",1
"RELIABLE ANALYSIS, INC.",1
RELIANCE GLOBAL SERVICES INC.,1
WYNRIGHT CORPORATION,1
RELIASOFT CORPORATION,1
"RESOLUTION BUILDING INTELLIGENCE, INC.",1
AURORA SPECIALTY CHEMISTRIES,1
"AURELIAN, INC.",1
RESOURCESOFT INC,1
REST HAVEN ILLIANA CHRISTIAN CONVALESCENT HOME,1
"AUGURSOFT, INC.",1
"REVEAL DESIGN AUTOMATION, INC.",1
ATTWOOD CORPORATION,1
ATRIENT INC.,1
"RHEMA THERAPY II, LLC",1
"RHOMBUS ENERGY SOLUTIONS, INC.",1
ATRI SOFTECH INC,1
ATMEL CORPORATION,1
RIEDSTRA DAIRY LTD.,1
ATEM CORP.,1
"AT&T SERVICES, INC.",1
AT&T MOBILITY SERVICES LLC,1
"ASW-AMERICA, INC.",1
RIVER ROUGE PHARMACY INC.,1
RIVERVIEW MEDICAL INVESTORS LIMITED PARTNERSHIP,1
"ASTOGRAPH, INC.",1
"X BY 2, LLC",1
ASTIR IT SOLUTIONS INC.,1
"RN STAFF, INC.",1
ASSURED HEALTH INC,1
ASSURASCRIPT PHARMACY LLC,1
ROCK CONNECTIONS LLC,1
"ROMAN MANUFACTURING, INC.",1
"ROSEDALE PRODUCTS ENGINEERING,CO",1
"ROSLER METAL FINISHING USA, LLC",1
ASSOCIATES SYSTEMS LLC,1
ROSSETTI ASSOCIATES INCORPORATED,1
"ROUNDVIEW TECHNOLOGIES, LLC",1
"ASSOCIATED STAFFING COMPANY, LLC",1
"ROYAL HOLDINGS, INC.",1
RS SOFTWARE (INDIA) LTD.,1
RSR UNLIMITED INC.,1
"RUA ASSOCIATES, LLC",1
"A2MAC1, LLC",1
RUSH TRUCKING CORPORATION,1
RWALTZ SOFTWARE SERVICES GROUP INC,1
RWALTZ SOFTWARE SERVICES GROUP INC (PREVIOUSLY KNO,1
"RWIN TECHNOLOGIES, LLC",1
"RX CARE OF MI, LLC",1
RX CARE SPECIALTY PHARMACY LLC,1
"RYLEE TECHNOLOGIES, INC.",1
"S&S LAB MANAGEMENT, INC.",1
S.I. MORTGAGE,1
"SA AUTOMOTIVE, LTD. (F/K/A S GROUP AUTOMOTIVE, LTD., L.L.C.)",1
SABIC INNOVATIVE PLASTICS US LLC,1
SAGARSOFT INC,1
"SAGARSOFT, INC",1
"ASSEMBLY TECHNOLOGIES INTERNATIONAL, INC.",1
